a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,12:00,OFF,jump ball,,Emeka Okafor,,,Josh Smith,,,,,,,Acie Law IV,,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,11:45,ATL,shot,Joe Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,6,14
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,11:24,CHA,shot,Primoz Brezec,,,,,,,,,Gerald Wallace,2,,,made,,jump,36,19
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,11:12,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,2,,,made,,driving layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,11:01,CHA,shot,,,,,,,,,,Jason Richardson,2,,,made,,jump,11,19
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,10:45,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,hook,25,11
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,10:34,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,43,11
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,10:33,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,10:29,ATL,shot,Acie Law IV,,,,,,,,,Josh Smith,2,,,made,,layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,10:17,CHA,turnover,,,,,,,,,,Gerald Wallace,,,bad pass,,Zaza Pachulia,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,10:11,ATL,shot,Acie Law IV,,,,,,,,,Zaza Pachulia,2,,,made,,layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,9:46,CHA,shot,,,,,,,,,,Emeka Okafor,2,,,made,,jump bank,15,12
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,9:28,ATL,shot,,,Emeka Okafor,,,,,,,Zaza Pachulia,,,,missed,,layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,9:25,ATL,rebound,,,,,,,,,,,,,,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,9:08,CHA,foul,,,,,,,,Acie Law IV,,Primoz Brezec,,,,,,personal,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Acie Law IV,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,1,9:08,ATL,shot,Josh Smith,,,,,,,,,Joe Johnson,2,,,made,,layup,25,6
