a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Joel Przybilla,,,,,,,Joel Przybilla,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,11:40,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,14,16
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,11:20,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,driving hook,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,11:19,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,11:18,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,11:17,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:52,POR,shot,LaMarcus Aldridge,,,,,,,,,Jarrett Jack,2,,,made,,jump,34,27
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:35,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,turnaround fade away,33,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:34,POR,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:29,BOS,foul,,,,,,,,LaMarcus Aldridge,,Kendrick Perkins,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:18,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,jump,20,19
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:16,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:11,POR,foul,,,,,,,,Paul Pierce,,Brandon Roy,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:11,BOS,free throw,,,,,,,1,,2,Paul Pierce,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,10:11,BOS,free throw,,,,,,,2,,2,Paul Pierce,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:52,BOS,foul,,,,,,,,Jarrett Jack,,Ray Allen,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:39,POR,turnover,,,,,,,,,,Jarrett Jack,,,lost ball,,Ray Allen,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:36,BOS,shot,Ray Allen,,,,,,,,,Kevin Garnett,2,,,made,,alley oop dunk,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:18,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,34,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:17,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:15,BOS,foul,,,,,,,,Joel Przybilla,,Kendrick Perkins,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:15,POR,free throw,,,,,,,1,,2,Joel Przybilla,,,foul,missed,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:15,POR,rebound,,,,,,,,,,,,,,,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:15,BOS,sub,,,,Scot Pollard,,Kendrick Perkins,,,,,,,,,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,9:15,POR,free throw,,,,,,,2,,2,Joel Przybilla,,,foul,made,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,8:59,BOS,shot,,,,,,,,,,Kevin Garnett,2,,,made,,turnaround jump,16,7
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,8:36,POR,shot,Steve Blake,,,,,,,,,Brandon Roy,2,,,made,,jump,42,9
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,8:11,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,running jump,35,7
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,8:11,BOS,rebound,,,,,,,,,,,,,,,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,8:02,POR,foul,,,,,,,,Kevin Garnett,,LaMarcus Aldridge,,,,,,personal,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:49,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,23,24
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:47,POR,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:31,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump hook,26,10
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:30,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:29,BOS,foul,,,,,,,,Joel Przybilla,,Scot Pollard,,,,,,personal,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:29,POR,free throw,,,,,,,1,,2,Joel Przybilla,,,foul,made,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:29,POR,free throw,,,,,,,2,,2,Joel Przybilla,,,foul,made,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:09,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,turnaround fade away,34,7
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,7:08,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,6:54,POR,shot,Steve Blake,,,,,,,,,Brandon Roy,3,,,made,,3pt,20,30
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,6:44,BOS,shot,Paul Pierce,,,,,,,,,Rajon Rondo,2,,,made,,turnaround bank,18,9
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,6:23,POR,shot,Brandon Roy,,,,,,,,,Joel Przybilla,2,,,made,,dunk,25,6
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,6:01,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,jump,6,9
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:37,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,running jump,24,13
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:36,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:33,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,15,28
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:32,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,off,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:30,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,layup,25,9
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:04,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,12,23
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,5:02,POR,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,4:57,POR,shot,,,,,,,,,,Jarrett Jack,2,,,made,,jump,23,28
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,4:44,POR,foul,,,,,,,,,,Joel Przybilla,,,,,,technical,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Steve Blake,1,4:44,POR,timeout,,,,,,,,,,,,,,,,regular,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:44,POR,sub,,,,Martell Webster,,Jarrett Jack,,,,,,,,,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:44,BOS,free throw,,,,,,,1,,1,Ray Allen,,,technical,missed,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:44,BOS,rebound,,,,,,,,,,,,,,,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:37,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,driving dunk,25,6
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:10,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,35,8
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:08,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,4:04,POR,shot,Joel Przybilla,,,,,,,,,Steve Blake,3,,,made,,3pt,24,30
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,3:44,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,jump,42,8
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,3:42,POR,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,3:23,POR,shot,Steve Blake,,,,,,,,,Martell Webster,3,,,made,,3pt,48,6
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,3:09,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,21,26
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,3:06,BOS,rebound,,,,,,,,,,Scot Pollard,,,,,,off,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,3:02,BOS,turnover,,,,,,,,,,Ray Allen,,,lost ball,,Brandon Roy,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,2:44,POR,shot,Steve Blake,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,24,26
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,2:34,BOS,timeout,,,,,,,,,,,,,,,,regular,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,LaMarcus Aldridge,Martell Webster,Steve Blake,Travis Outlaw,1,2:34,POR,sub,,,,Travis Outlaw,,Joel Przybilla,,,,,,,,,,,,
Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Scot Pollard,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,2:34,POR,sub,,,,Raef LaFrentz,,LaMarcus Aldridge,,,,,,,,,,,,
Kevin Garnett,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,2:34,BOS,sub,,,,Leon Powe,,Scot Pollard,,,,,,,,,,,,
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,2:34,BOS,sub,,,,Glen Davis,,Kevin Garnett,,,,,,,,,,,,
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,2:27,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,fade away jumper,32,11
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,2:13,POR,turnover,,,,,,,,,,Brandon Roy,,,lost ball,,Rajon Rondo,,,
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,2:08,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,driving layup,25,6
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:59,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,43,22
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:57,BOS,rebound,,,,,,,,,,Glen Davis,,,,,,def,,
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:50,BOS,foul,,,,,,,,Raef LaFrentz,,Paul Pierce,,,,,,offensive,,
Glen Davis,Leon Powe,Paul Pierce,Rajon Rondo,Ray Allen,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:50,BOS,turnover,,,,,,,,,,Paul Pierce,,,foul,,,,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:50,BOS,sub,,,,James Posey,,Ray Allen,,,,,,,,,,,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:39,BOS,foul,,,,,,,,Travis Outlaw,,Glen Davis,,,,,,personal,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Brandon Roy,Martell Webster,Raef LaFrentz,Steve Blake,Travis Outlaw,1,1:39,POR,free throw,,,,,,,1,,2,Travis Outlaw,,,foul,made,,,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Brandon Roy,Jarrett Jack,Martell Webster,Raef LaFrentz,Travis Outlaw,1,1:39,POR,sub,,,,Jarrett Jack,,Steve Blake,,,,,,,,,,,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Brandon Roy,Jarrett Jack,Martell Webster,Raef LaFrentz,Travis Outlaw,1,1:39,POR,free throw,,,,,,,2,,2,Travis Outlaw,,,foul,made,,,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Brandon Roy,Jarrett Jack,Martell Webster,Raef LaFrentz,Travis Outlaw,1,1:27,BOS,turnover,,,,,,,,,,Paul Pierce,,,lost ball,,Jarrett Jack,,,
Glen Davis,James Posey,Leon Powe,Paul Pierce,Rajon Rondo,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,1:27,POR,sub,,,,Sergio Rodriguez,,Brandon Roy,,,,,,,,,,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Paul Pierce,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,1:27,BOS,sub,,,,Eddie House,,Rajon Rondo,,,,,,,,,,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Paul Pierce,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,1:06,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,2,7
Eddie House,Glen Davis,James Posey,Leon Powe,Paul Pierce,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,1:03,POR,rebound,,,,,,,,,,Raef LaFrentz,,,,,,off,,
Eddie House,Glen Davis,James Posey,Leon Powe,Paul Pierce,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:49,POR,turnover,,,,,,,,,,Sergio Rodriguez,,,step out of bounds turnover,,,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Tony Allen,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:49,BOS,sub,,,,Tony Allen,,Paul Pierce,,,,,,,,,,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Tony Allen,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:33,BOS,turnover,,,,,,,,,,Tony Allen,,,lost ball,,Jarrett Jack,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Tony Allen,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:33,BOS,foul,,,,,,,,Jarrett Jack,,Tony Allen,,,,,,loose ball,,
Eddie House,Glen Davis,James Posey,Leon Powe,Tony Allen,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:33,POR,free throw,,,,,,,1,,2,Jarrett Jack,,,foul,made,,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Tony Allen,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:33,POR,free throw,,,,,,,2,,2,Jarrett Jack,,,foul,made,,,,
Eddie House,Glen Davis,James Posey,Leon Powe,Tony Allen,Jarrett Jack,Martell Webster,Raef LaFrentz,Sergio Rodriguez,Travis Outlaw,1,0:23,BOS,shot,,,,,,,,,,Glen Davis,,,,missed,,driving hook,23,8
