a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,12:00,OFF,jump ball,,Zydrunas Ilgauskas,,,Dwight Howard,,,,,,,Jameer Nelson,,,,,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,11:43,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass,,,,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,11:28,CLE,turnover,,,,,,,,,,Drew Gooden,,,lost ball,,Rashard Lewis,,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,11:18,ORL,shot,Jameer Nelson,,,,,,,,,Maurice Evans,2,,,made,,layup,25,6
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:58,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,,,,missed,,turnaround jump,39,15
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:57,ORL,rebound,,,,,,,,,,Maurice Evans,,,,,,def,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:49,ORL,shot,Hedo Turkoglu,,,,,,,,,Dwight Howard,2,,,made,,hook,16,11
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:23,CLE,shot,LeBron James,,,,,,,,,Drew Gooden,2,,,made,,jump,11,9
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:16,ORL,turnover,,,,,,,,,,Jameer Nelson,,,traveling,,,,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:01,CLE,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,11,17
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,10:00,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,9:52,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,running jump,15,10
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,9:50,CLE,rebound,,,,,,,,,,Ira Newble,,,,,,def,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,9:29,CLE,shot,Larry Hughes,,,,,,,,,Ira Newble,2,,,made,,jump,45,12
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,9:11,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,jump,11,18
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,8:59,CLE,shot,Ira Newble,,,,,,,,,Drew Gooden,2,,,made,,jump,22,24
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,8:43,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,running hook,24,15
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,8:42,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,8:31,CLE,shot,,,,,,,,,,Larry Hughes,,,,missed,,jump,41,22
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,8:30,ORL,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Drew Gooden,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Maurice Evans,Rashard Lewis,1,8:14,ORL,shot,Hedo Turkoglu,,,,,,,,,Dwight Howard,2,,,made,,slam dunk,25,6
