a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,12:00,OFF,jump ball,,Tyson Chandler,,,Mark Blount,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:40,NOH,shot,Morris Peterson,,,,,,,,,Tyson Chandler,2,,,made,,dunk,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:40,MIA,foul,,,,,,,,Tyson Chandler,,Earl Barron,,,,,,shooting,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:40,NOH,free throw,,,,,,,1,,1,Tyson Chandler,,,foul,missed,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:37,MIA,rebound,,,,,,,,,,Ricky Davis,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:25,MIA,shot,,,,,,,,,,Earl Barron,,,,missed,,jump,38,10
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:24,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:12,MIA,foul,,,,,,,,David West,,Mark Blount,,,,,,shooting,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:12,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,11:12,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,10:57,MIA,turnover,,,,,,,,,,Chris Quinn,,,backcourt turnover,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,10:38,NOH,shot,Chris Paul,,,,,,,,,Tyson Chandler,2,,,made,,alley oop dunk,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,10:17,MIA,shot,Chris Quinn,,,,,,,,,Mark Blount,2,,,made,,jump,35,21
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,10:06,NOH,shot,Chris Paul,,,,,,,,,Tyson Chandler,2,,,made,,alley oop layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,9:52,MIA,shot,,,,,,,,,,Chris Quinn,,,,missed,,3pt,12,27
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,9:51,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,9:38,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,13,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,9:31,MIA,timeout,,,,,,,,,,,,,,,,short,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,9:14,MIA,shot,,,,,,,,,,Earl Barron,,,,missed,,jump,41,16
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,9:13,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,8:56,NOH,shot,,,,,,,,,,Tyson Chandler,2,,,made,,turnaround jump,22,14
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,8:31,MIA,shot,,,,,,,,,,Mark Blount,,,,missed,,driving hook,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,8:29,MIA,rebound,,,,,,,,,,Mark Blount,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,8:16,MIA,turnover,,,,,,,,,,Mark Blount,,,bad pass,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,7:58,NOH,shot,,,,,,,,,,Tyson Chandler,2,,,made,,turnaround jump,37,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Earl Barron,Mark Blount,Ricky Davis,1,7:51,MIA,timeout,,,,,,,,,,,,,,,,regular,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Mark Blount,Ricky Davis,Stephane Lasme,1,7:51,MIA,sub,,,,Stephane Lasme,,Earl Barron,,,,,,,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Joel Anthony,Ricky Davis,Stephane Lasme,1,7:51,MIA,sub,,,,Joel Anthony,,Mark Blount,,,,,,,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Joel Anthony,Ricky Davis,Stephane Lasme,1,7:45,MIA,shot,Chris Quinn,,,,,,,,,Daequan Cook,2,,,made,,jump,35,22
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Joel Anthony,Ricky Davis,Stephane Lasme,1,7:28,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,48,5
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Joel Anthony,Ricky Davis,Stephane Lasme,1,7:25,MIA,rebound,,,,,,,,,,Chris Quinn,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Chris Quinn,Daequan Cook,Joel Anthony,Ricky Davis,Stephane Lasme,1,7:10,MIA,shot,,,,,,,,,,Daequan Cook,,,,missed,,3pt,7,23
