a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,12:00,OFF,jump ball,,Dwight Howard,,,Earl Barron,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,11:41,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump,20,11
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,11:39,MIA,rebound,,,,,,,,,,Earl Barron,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,11:28,MIA,shot,,,Dwight Howard,,,,,,,Earl Barron,,,,missed,,layup,23,7
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,11:26,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,11:11,ORL,shot,,,,,,,,,,Rashard Lewis,2,,,made,,hook,20,10
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:58,MIA,shot,Dwyane Wade,,,,,,,,,Udonis Haslem,2,,,made,,jump,38,8
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:49,ORL,shot,Keith Bogans,,,,,,,,,Dwight Howard,2,,,made,,hook,20,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:39,MIA,shot,,,,,,,,,,Dwyane Wade,2,,,made,,driving layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:25,MIA,foul,,,,,,,,Hedo Turkoglu,,Dorell Wright,,,,,,personal,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:17,ORL,shot,Jameer Nelson,,,,,,,,,Hedo Turkoglu,2,,,made,,jump,46,5
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:02,MIA,shot,,,,,,,,,,Dorell Wright,,,,missed,,jump,9,19
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,10:01,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,9:50,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,3,5
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,9:48,MIA,rebound,,,,,,,,,,Dorell Wright,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,9:42,MIA,shot,Dwyane Wade,,,,,,,,,Ricky Davis,2,,,made,,jump,6,5
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,9:28,ORL,shot,,,Dorell Wright,,,,,,,Keith Bogans,,,,missed,,3pt,49,4
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Dorell Wright,Dwyane Wade,Earl Barron,Ricky Davis,Udonis Haslem,1,9:26,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,off,,
