a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,12:00,OFF,jump ball,,Andris Biedrins,,,Chris Wilcox,,,,,,,Delonte West,,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:47,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,reverse layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:45,GSW,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:40,GSW,turnover,,,,,,,,,,Al Harrington,,,poss lost ball turnover,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:18,SEA,shot,,,,,,,,,,Delonte West,,,,missed,,jump,36,25
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:16,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:08,GSW,turnover,,,,,,,,,,Monta Ellis,,,bad pass,,Kurt Thomas,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:59,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,21,22
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:58,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,off,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:54,SEA,shot,,,,,,,,,,Damien Wilkins,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:52,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:41,GSW,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:39,GSW,shot,,,,,,,,,,Baron Davis,2,,,made,,tip,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:39,GSW,rebound,,,,,,,,,,Baron Davis,,,,,,off,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:18,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,24,15
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,off,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,GSW,foul,,,,,,,,Chris Wilcox,,Andris Biedrins,,,,,,shooting,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,SEA,free throw,,,,,,,1,,2,Chris Wilcox,,,foul,made,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,SEA,free throw,,,,,,,2,,2,Chris Wilcox,,,foul,made,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:03,GSW,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,12,22
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:01,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:59,GSW,shot,,,,,,,,,,Andris Biedrins,2,,,made,,jump,29,7
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:46,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,38,21
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:44,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:38,GSW,shot,,,,,,,,,,Al Harrington,,,,missed,,driving layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:37,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:29,SEA,shot,Delonte West,,,,,,,,,Damien Wilkins,2,,,made,,jump,8,16
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:19,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:17,SEA,rebound,,,,,,,,,,Damien Wilkins,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:13,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,running layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:11,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,9:05,GSW,shot,,,,,,,,,,Baron Davis,2,,,made,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:57,SEA,shot,,,,,,,,,,Damien Wilkins,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:55,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:43,SEA,foul,,,,,,,,Andris Biedrins,,Kurt Thomas,,,,,,personal,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:35,GSW,shot,Baron Davis,,,,,,,,,Andris Biedrins,2,,,made,,hook,27,11
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:20,GSW,foul,,,,,,,,Chris Wilcox,,Baron Davis,,,,,,shooting,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:20,SEA,free throw,,,,,,,1,,2,Chris Wilcox,,,foul,made,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:20,SEA,free throw,,,,,,,2,,2,Chris Wilcox,,,foul,made,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,8:09,GSW,shot,Baron Davis,,,,,,,,,Al Harrington,3,,,made,,3pt,40,28
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,7:52,SEA,shot,,,,,,,,,,Chris Wilcox,2,,,made,,jump,26,14
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,7:35,GSW,shot,Baron Davis,,,,,,,,,Al Harrington,3,,,made,,3pt,38,28
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,7:14,SEA,shot,,,Andris Biedrins,,,,,,,Chris Wilcox,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,7:09,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,7:07,GSW,shot,Monta Ellis,,,,,,,,,Baron Davis,3,,,made,,3pt,5,21
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,7:00,SEA,timeout,,,,,,,,,,,,,,,,regular,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:49,SEA,shot,,,Monta Ellis,,,,,,,Chris Wilcox,,,,missed,,jump,29,9
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:46,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:41,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,7,15
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:39,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:35,SEA,shot,,,,,,,,,,Damien Wilkins,,,,missed,,3pt,4,21
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:32,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:21,GSW,shot,,,Kurt Thomas,,,,,,,Al Harrington,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:18,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:16,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:15,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:12,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:10,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,6:04,GSW,shot,Monta Ellis,,,,,,,,,Stephen Jackson,3,,,made,,3pt,4,22
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:51,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:50,GSW,rebound,,,,,,,,,,,,,,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:42,GSW,turnover,,,,,,,,,,Jackson,,,palming turnover,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:27,SEA,shot,,,Andris Biedrins,,,,,,,Chris Wilcox,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:24,GSW,rebound,,,,,,,,,,Baron Davis,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:21,GSW,shot,Baron Davis,,,,,,,,,Monta Ellis,2,,,made,,driving layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:07,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,33,15
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,5:06,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,4:57,SEA,foul,,,,,,,,Baron Davis,,Kurt Thomas,,,,,,shooting,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,1,4:57,SEA,sub,,,,Earl Watson,,Delonte West,,,,,,,,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Earl Watson,Kevin Durant,Kurt Thomas,Wally Szczerbiak,1,4:57,SEA,sub,,,,Wally Szczerbiak,,Damien Wilkins,,,,,,,,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Earl Watson,Kevin Durant,Kurt Thomas,Wally Szczerbiak,1,4:57,GSW,free throw,,,,,,,1,,2,Baron Davis,,,foul,missed,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Chris Wilcox,Earl Watson,Kevin Durant,Kurt Thomas,Wally Szczerbiak,1,4:57,GSW,rebound,,,,,,,,,,,,,,,,,,
