a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,12:00,OFF,jump ball,,Erick Dampier,,,Yao Ming,,,,,,,Chuck Hayes,,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:43,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,hook,36,10
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:42,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:40,HOU,shot,,,,,,,,,,Chuck Hayes,,,,missed,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:39,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:18,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,3pt,1,14
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:17,DAL,rebound,,,,,,,,,,Devin Harris,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:02,DAL,shot,,,Yao Ming,,,,,,,Dirk Nowitzki,,,,missed,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,11:00,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:59,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:57,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:55,DAL,shot,Erick Dampier,,,,,,,,,Jason Terry,3,,,made,,3pt,5,22
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:41,HOU,shot,Steve Francis,,,,,,,,,Tracy McGrady,3,,,made,,3pt,38,27
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:28,DAL,turnover,,,,,,,,,,Devin Harris,,,bad pass,,Yao Ming,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:15,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump,12,10
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:14,DAL,rebound,,,,,,,,,,Jason Terry,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,10:09,DAL,turnover,,,,,,,,,,Jason Terry,,,bad pass,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,9:57,HOU,shot,Steve Francis,,,,,,,,,Chuck Hayes,2,,,made,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,9:37,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,driving dunk,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,9:19,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,9:17,HOU,shot,,,,,,,,,,Chuck Hayes,2,,,made,,tip,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,9:17,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,8:58,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,37,18
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Chuck Hayes,Shane Battier,Steve Francis,Tracy McGrady,Yao Ming,1,8:57,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
