a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Tim Duncan,,,,,,,Fabricio Oberto,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:40,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,jump,24,7
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:20,SAS,foul,,,,,,,,Andre Iguodala,,Fabricio Oberto,,,,,,personal,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:09,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,3pt,2,10
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:08,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:03,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,layup,24,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:01,SAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,off,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:57,SAS,shot,Fabricio Oberto,,,,,,,,,Michael Finley,3,,,made,,3pt,48,7
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:47,PHI,turnover,,,,,,,,,,Willie Green,,,bad pass,,Michael Finley,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:46,PHI,foul,,,,,,,,Tony Parker,,Andre Miller,,,,,,personal,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:33,SAS,shot,Tim Duncan,,,,,,,,,Bruce Bowen,2,,,made,,jump,41,16
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:15,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,jump,9,7
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:14,SAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:02,SAS,shot,,,,,,,,,,Michael Finley,,,,missed,,3pt,1,8
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:00,PHI,rebound,,,,,,,,,,Reggie Evans,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:54,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,driving layup,26,5
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:39,SAS,shot,,,,,,,,,,Bruce Bowen,,,,missed,,3pt,2,10
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:38,SAS,rebound,,,,,,,,,,Bruce Bowen,,,,,,off,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:23,SAS,shot,,,,,,,,,,Bruce Bowen,,,,missed,,layup,25,5
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:22,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:18,PHI,shot,Willie Green,,,,,,,,,Andre Iguodala,2,,,made,,dunk,26,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,9:02,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,running jump,25,13
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:59,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:57,SAS,foul,,,,,,,,Reggie Evans,,Bruce Bowen,,,,,,shooting,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:57,PHI,free throw,,,,,,,1,,2,Reggie Evans,,,foul,made,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:57,PHI,free throw,,,,,,,2,,2,Reggie Evans,,,foul,missed,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:56,SAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:36,SAS,turnover,,,,,,,,,,Tony Parker,,,lost ball,,Andre Iguodala,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:36,SAS,foul,,,,,,,,Andre Miller,,Tony Parker,,,,,,personal,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,8:18,PHI,shot,Andre Iguodala,,,,,,,,,Samuel Dalembert,2,,,made,,turnaround jump,38,14
