a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,12:00,OFF,jump ball,,Michael Doleac,,,Yao Ming,,,,,,,Shane Battier,,,,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:44,HOU,turnover,,,,,,,,,,Rafer Alston,,,bad pass,,Michael Doleac,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:26,MIN,shot,,,,,,,,,,Rashad McCants,,,,missed,,jump,33,10
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:25,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:11,HOU,shot,,,,,,,,,,Luther Head,,,,missed,,jump,40,6
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:10,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:58,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,12,13
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:57,HOU,rebound,,,,,,,,,,Luther Head,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:43,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,hook,16,9
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:23,MIN,shot,,,,,,,,,,Rashad McCants,2,,,made,,jump,30,14
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:09,HOU,shot,Chuck Hayes,,,,,,,,,Luther Head,2,,,made,,jump,42,19
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:02,OFF,jump ball,,Rashad McCants,,,Shane Battier,,,,,,,Rafer Alston,,,,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:02,MIN,turnover,,,,,,,,,,Rashad McCants,,,lost ball,,Shane Battier,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:56,MIN,foul,,,,,,,,Rafer Alston,,Michael Doleac,,,,,,shooting,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:56,HOU,free throw,,,,,,,1,,2,Rafer Alston,,,foul,made,,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:56,HOU,free throw,,,,,,,2,,2,Rafer Alston,,,foul,made,,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:37,MIN,turnover,,,,,,,,,,Ryan Gomes,,,lost ball,,Rafer Alston,,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:27,HOU,shot,,,,,,,,,,Luther Head,2,,,made,,jump,33,27
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:14,MIN,shot,,,,,,,,,,Michael Doleac,,,,missed,,jump,25,26
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:12,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,off,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:11,MIN,shot,,,,,,,,,,Ryan Gomes,2,,,made,,reverse layup,25,6
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:44,HOU,shot,,,,,,,,,,Shane Battier,2,,,made,,jump,34,19
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:33,MIN,shot,,,,,,,,,,Michael Doleac,,,,missed,,layup,25,6
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:31,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:25,HOU,shot,Rafer Alston,,,,,,,,,Chuck Hayes,2,,,made,,layup,25,6
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:05,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,layup,25,6
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:03,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,7:56,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,3pt,42,25
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,7:55,MIN,rebound,,,,,,,,,,Sebastian Telfair,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,7:40,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,34,12
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,7:22,HOU,shot,Rafer Alston,,,,,,,,,Chuck Hayes,2,,,made,,jump,23,15
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,7:09,MIN,shot,,,Rafer Alston,,,,,,,Sebastian Telfair,,,,missed,,jump,25,26
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,7:08,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,6:56,HOU,shot,,,,,,,,,,Chuck Hayes,,,,missed,,layup,25,6
Al Jefferson,Michael Doleac,Rashad McCants,Ryan Gomes,Sebastian Telfair,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,6:55,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
