a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,12:00,OFF,jump ball,,Brad Miller,,,Samuel Dalembert,,,,,,,Andre Miller,,,,,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,11:42,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,jump,9,7
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,11:31,SAC,turnover,,,,,,,,,,Brad Miller,,,bad pass,,Willie Green,,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,11:21,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,jump,12,11
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:55,PHI,foul,,,,,,,,Brad Miller,,Samuel Dalembert,,,,,,shooting,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:55,SAC,free throw,,,,,,,1,,2,Brad Miller,,,foul,made,,,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:55,SAC,free throw,,,,,,,2,,2,Brad Miller,,,foul,made,,,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:40,PHI,shot,Willie Green,,,,,,,,,Reggie Evans,2,,,made,,layup,25,6
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:22,SAC,shot,,,,,,,,,,Beno Udrih,,,,missed,,3pt,1,8
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:20,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,10:16,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,driving layup,25,6
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:51,SAC,shot,,,,,,,,,,John Salmons,,,,missed,,layup,25,6
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:48,SAC,shot,,,,,,,,,,Brad Miller,2,,,made,,layup,25,6
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:48,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,off,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:33,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,35,19
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:32,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:26,SAC,turnover,,,,,,,,,,Beno Udrih,,,bad pass,,,,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:10,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,10,19
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:07,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:04,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,jump,25,11
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,9:02,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,8:48,SAC,shot,,,,,,,,,,Mikki Moore,2,,,made,,hook,24,12
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,8:27,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,3pt,48,6
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,8:25,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,def,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,8:13,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,14,18
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,8:11,PHI,rebound,,,,,,,,,,Reggie Evans,,,,,,def,,
Beno Udrih,Brad Miller,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,8:00,PHI,turnover,,,,,,,,,,Reggie Evans,,,out of bounds lost ball turnover,,,,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:59,SAC,sub,,,,Francisco Garcia,,Beno Udrih,,,,,,,,,,,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:37,SAC,shot,,,,,,,,,,John Salmons,,,,missed,,jump,20,7
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:35,SAC,rebound,,,,,,,,,,John Salmons,,,,,,off,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:31,SAC,shot,,,Samuel Dalembert,,,,,,,Francisco Garcia,,,,missed,,layup,25,6
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:29,PHI,rebound,,,,,,,,,,Reggie Evans,,,,,,def,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:28,SAC,foul,,,,,,,,Reggie Evans,,Mikki Moore,,,,,,personal,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:21,PHI,turnover,,,,,,,,,,Andre Iguodala,,,bad pass,,Francisco Garcia,,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:18,SAC,shot,,,,,,,,,,Francisco Garcia,2,,,made,,layup,25,6
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,7:06,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,jump,11,16
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,6:57,SAC,timeout,,,,,,,,,,,,,,,,short,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,6:36,SAC,shot,,,,,,,,,,John Salmons,2,,,made,,layup,25,6
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,6:36,PHI,foul,,,,,,,,John Salmons,,Reggie Evans,,,,,,shooting,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,6:36,SAC,free throw,,,,,,,1,,1,John Salmons,,,foul,missed,,,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,6:36,PHI,rebound,,,,,,,,,,Reggie Evans,,,,,,def,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,6:22,PHI,shot,Andre Iguodala,,,,,,,,,Samuel Dalembert,2,,,made,,jump,39,15
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:57,SAC,shot,,,,,,,,,,Francisco Garcia,,,,missed,,3pt,7,23
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:55,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:44,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,3pt,1,5
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:41,PHI,rebound,,,,,,,,,,,,,,,,,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:41,PHI,timeout,,,,,,,,,,,,,,,,regular,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:41,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,layup,25,6
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:40,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,5:20,PHI,shot,Willie Green,,,,,,,,,Andre Miller,2,,,made,,jump,9,6
Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Ron Artest,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,1,4:58,SAC,turnover,,,,,,,,,,John Salmons,,,traveling,,,,,
