a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,12:00,OFF,jump ball,,Brad Miller,,,Eddy Curry,,,,,,,Mikki Moore,,,,,,
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,11:45,SAC,shot,,,,,,,,,,John Salmons,3,,,made,,3pt,41,24
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,11:32,NYK,shot,Zach Randolph,,,,,,,,,Eddy Curry,2,,,made,,layup,25,6
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,11:17,SAC,shot,,,,,,,,,,John Salmons,2,,,made,,driving layup,25,6
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,11:00,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,0,8
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,10:58,SAC,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,10:54,SAC,shot,John Salmons,,,,,,,,,Francisco Garcia,3,,,made,,3pt,46,18
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,10:35,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,layup,25,6
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,10:34,SAC,rebound,,,,,,,,,,Mikki Moore,,,,,,def,,
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,10:21,SAC,shot,,,,,,,,,,Francisco Garcia,,,,missed,,layup,25,6
Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Eddy Curry,Jamal Crawford,Jared Jeffries,Quentin Richardson,Zach Randolph,1,10:20,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,tip,25,6
