a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,12:00,OFF,jump ball,,Tyson Chandler,,,Pau Gasol,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,11:44,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump,23,29
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,11:27,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,17,31
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,11:26,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,11:14,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,42,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,11:13,MEM,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,11:08,MEM,shot,,,,,,,,,,Mike Miller,2,,,made,,driving layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,10:46,MEM,foul,,,,,,,,Tyson Chandler,,Darko Milicic,,,,,,personal,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,10:35,NOH,shot,Tyson Chandler,,,,,,,,,Peja Stojakovic,2,,,made,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,10:21,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,18,31
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,10:19,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,putback dunk,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,10:19,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:59,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,17,27
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:57,MEM,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:44,MEM,shot,,,David West,,,,,,,Mike Miller,,,,missed,,driving layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:41,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:37,NOH,shot,Chris Paul,,,,,,,,,Morris Peterson,3,,,made,,3pt,14,30
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:24,MEM,shot,,,,,,,,,,Pau Gasol,2,,,made,,turnaround jump,35,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:14,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,20,26
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:13,MEM,rebound,,,,,,,,,,Damon Stoudamire,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:12,MEM,turnover,,,,,,,,,,Damon Stoudamire,,,lost ball,,Chris Paul,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,9:11,NOH,turnover,,,,,,,,,,Chris Paul,,,out of bounds lost ball turnover,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:48,MEM,turnover,,,,,,,,,,Pau Gasol,,,bad pass,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:39,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump,12,11
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:26,MEM,turnover,,,,,,,,,,Damon Stoudamire,,,bad pass,,Peja Stojakovic,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:22,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:21,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:21,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:20,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:20,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Darko Milicic,Mike Miller,Pau Gasol,Rudy Gay,1,8:20,MEM,foul,,,,,,,,David West,,Darko Milicic,,,,,,shooting,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:20,MEM,sub,,,,Stromile Swift,,Darko Milicic,,,,,,,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:20,NOH,free throw,,,,,,,1,,1,David West,,,foul,made,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:09,MEM,shot,Damon Stoudamire,,,,,,,,,Pau Gasol,2,,,made,,jump,21,15
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,7:51,NOH,shot,Peja Stojakovic,,,,,,,,,David West,2,,,made,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,7:42,MEM,shot,,,,,,,,,,Damon Stoudamire,3,,,made,,3pt,15,29
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,7:28,NOH,turnover,,,,,,,,,,Chris Paul,,,bad pass,,Pau Gasol,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,7:22,MEM,turnover,,,,,,,,,,Damon Stoudamire,,,palming turnover,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,7:08,NOH,turnover,,,,,,,,,,Tyson Chandler,,,lost ball,,Damon Stoudamire,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,7:04,MEM,shot,Damon Stoudamire,,,,,,,,,Mike Miller,2,,,made,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:49,NOH,shot,,,,,,,,,,David West,2,,,made,,driving jump,23,11
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:42,NOH,foul,,,,,,,,Mike Miller,,Morris Peterson,,,,,,personal,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:35,NOH,foul,,,,,,,,Stromile Swift,,David West,,,,,,shooting,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:35,MEM,free throw,,,,,,,1,,2,Stromile Swift,,,foul,made,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:35,MEM,free throw,,,,,,,2,,2,Stromile Swift,,,foul,made,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:18,MEM,foul,,,,,,,,David West,,Pau Gasol,,,,,,personal,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,6:13,NOH,shot,Tyson Chandler,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,17,30
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:48,MEM,shot,,,Tyson Chandler,,,,,,,Pau Gasol,,,,missed,,running jump,21,14
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:46,MEM,rebound,,,,,,,,,,Mike Miller,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:43,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,24,20
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:41,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:39,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:39,MEM,foul,,,,,,,,David West,,Mike Miller,,,,,,shooting,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:39,MEM,timeout,,,,,,,,,,,,,,,,regular,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:39,NOH,free throw,,,,,,,1,,1,David West,,,foul,missed,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:38,MEM,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:17,MEM,shot,,,,,,,,,,Damon Stoudamire,,,,missed,,3pt,9,25
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:17,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:12,NOH,sub,,,,Bobby Jackson,,Morris Peterson,,,,,,,,,,,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,5:07,NOH,shot,Tyson Chandler,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,15,28
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:52,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,3pt,37,28
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:52,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:30,NOH,turnover,,,,,,,,,,David West,,,bad pass,,Mike Miller,,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:20,MEM,shot,,,,,,,,,,Damon Stoudamire,,,,missed,,3pt,28,31
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:19,NOH,rebound,,,,,,,,,,,,,,,,,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:15,MEM,foul,,,,,,,,Tyson Chandler,,Damon Stoudamire,,,,,,personal,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:15,MEM,sub,,,,Kyle Lowry,,Damon Stoudamire,,,,,,,,,,,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:15,NOH,free throw,,,,,,,1,,2,Tyson Chandler,,,foul,made,,,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:15,NOH,free throw,,,,,,,2,,2,Tyson Chandler,,,foul,missed,,,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,4:13,MEM,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:57,MEM,shot,,,,,,,,,,Kyle Lowry,,,,missed,,layup,25,6
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:55,MEM,rebound,,,,,,,,,,Kyle Lowry,,,,,,off,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:54,MEM,shot,,,Tyson Chandler,,,,,,,Kyle Lowry,,,,missed,,layup,25,6
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:53,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:47,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,running jump,24,12
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:46,NOH,shot,,,,,,,,,,Tyson Chandler,2,,,made,,tip,25,6
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:46,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:46,MEM,violation,,,,,,,,,,Pau Gasol,,,,,,defensive goaltending,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:24,MEM,shot,,,Tyson Chandler,,,,,,,Pau Gasol,,,,missed,,layup,25,6
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:21,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Bobby Jackson,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:04,NOH,turnover,,,,,,,,,,Tyson Chandler,,,3 second violation,,,,,
Bobby Jackson,Chris Paul,Peja Stojakovic,Ryan Bowen,Tyson Chandler,Kyle Lowry,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,3:04,NOH,sub,,,,Ryan Bowen,,David West,,,,,,,,,,,,
