a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,12:00,OFF,jump ball,,Brad Miller,,,Josh Smith,,,,,,,Mario West,,,,,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:35,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,9,17
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:33,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:23,SAC,shot,Brad Miller,,,,,,,,,Kevin Martin,2,,,made,,jump,23,24
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:04,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,layup,25,6
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,11:03,SAC,rebound,,,,,,,,,,Mikki Moore,,,,,,def,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:50,SAC,shot,Beno Udrih,,,,,,,,,Brad Miller,2,,,made,,jump,28,23
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:29,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,3,,,made,,3pt,3,21
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:14,SAC,shot,,,,,,,,,,Beno Udrih,2,,,made,,jump bank,37,14
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,10:02,ATL,shot,Mike Bibby,,,,,,,,,Josh Smith,2,,,made,,jump,37,21
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:44,SAC,turnover,,,,,,,,,,Kevin Martin,,,bad pass,,Joe Johnson,,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:40,ATL,shot,Mike Bibby,,,,,,,,,Mario West,2,,,made,,layup,25,6
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:40,SAC,foul,,,,,,,,Mario West,,Brad Miller,,,,,,shooting,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:40,ATL,free throw,,,,,,,1,,1,Mario West,,,foul,made,,,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:29,SAC,shot,,,,,,,,,,Beno Udrih,,,,missed,,jump,34,20
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:28,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:24,ATL,shot,Mike Bibby,,,,,,,,,Mario West,2,,,made,,layup,25,6
Beno Udrih,Brad Miller,Kevin Martin,Mikki Moore,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,1,9:10,SAC,shot,Beno Udrih,,,,,,,,,Mikki Moore,2,,,made,,jump,37,18
