a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,12:00,OFF,jump ball,,Hilton Armstrong,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,11:46,PHX,shot,,,,,,,,,,Raja Bell,,,,missed,,jump,22,22
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,11:44,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,11:30,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,37,12
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,11:28,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,11:24,PHX,violation,,,,,,,,,,Boris Diaw,,,,,,kicked ball,,
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,11:17,PHX,shot,,,,,,,,,,Grant Hill,2,,,made,,jump,23,14
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:59,NOH,shot,,,,,,,,,,David West,,,,missed,,jump bank,33,9
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:56,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:49,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,driving layup,25,6
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:28,NOH,shot,,,,,,,,,,Morris Peterson,2,,,made,,jump,38,19
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:23,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,slam dunk,25,6
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:05,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,11,10
Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,Amare Stoudemire,Boris Diaw,Grant Hill,Raja Bell,Steve Nash,1,10:04,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
