a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,12:00,OFF,jump ball,,Mikki Moore,,,Darko Milicic,,,,,,,Kevin Martin,,,,,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:46,SAC,shot,Mikki Moore,,,,,,,,,Spencer Hawes,2,,,made,,jump,16,21
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:26,MEM,shot,,,,,,,,,,Hakim Warrick,,,,missed,,jump,23,21
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:26,SAC,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:06,MEM,foul,,,,,,,,Kevin Martin,,Mike Conley,,,,,,personal,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:54,SAC,shot,,,,,,,,,,Kevin Martin,2,,,made,,step back jump,26,25
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:37,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,28,12
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:36,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:28,SAC,shot,,,,,,,,,,Spencer Hawes,2,,,made,,turnaround jump,18,9
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:18,SAC,foul,,,,,,,,Mike Conley,,Spencer Hawes,,,,,,personal,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:11,MEM,shot,,,,,,,,,,Darko Milicic,,,,missed,,turnaround jump,21,12
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:08,SAC,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:03,SAC,shot,,,,,,,,,,Mikki Moore,,,,missed,,slam dunk,25,6
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:00,SAC,rebound,,,,,,,,,,Kevin Martin,,,,,,off,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:45,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,jump,18,8
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:43,MEM,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:36,MEM,shot,,,,,,,,,,Mike Miller,2,,,made,,pullup jump,11,21
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:20,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,32,26
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:17,MEM,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Anthony Johnson,John Salmons,Kevin Martin,Mikki Moore,Spencer Hawes,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:09,MEM,shot,Rudy Gay,,,,,,,,,Mike Miller,2,,,made,,jump,41,9
