a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,12:00,OFF,jump ball,,Brendan Haywood,,,DeSagana Diop,,,,,,,Devin Harris,,,,,,
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,11:46,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,18,19
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,11:45,WAS,rebound,,,,,,,,,,Antonio Daniels,,,,,,def,,
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,11:23,WAS,shot,DeShawn Stevenson,,,,,,,,,Caron Butler,2,,,made,,jump,37,17
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,11:14,DAL,shot,Dirk Nowitzki,,,,,,,,,Devin Harris,2,,,made,,driving layup,25,6
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,11:00,WAS,shot,Antonio Daniels,,,,,,,,,Antawn Jamison,3,,,made,,3pt,27,31
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,10:37,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,turnaround fade away,16,19
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,10:12,WAS,shot,,,,,,,,,,Brendan Haywood,,,,missed,,jump,39,13
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,10:11,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,9:51,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,driving layup,25,6
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,9:51,WAS,foul,,,,,,,,Josh Howard,,Brendan Haywood,,,,,,shooting,,
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,9:51,DAL,free throw,,,,,,,1,,1,Josh Howard,,,foul,made,,,,
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,9:33,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,jump,6,6
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,9:10,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,turnaround fade away,18,19
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,8:51,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,42,7
Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,DeSagana Diop,Devin Harris,Dirk Nowitzki,Josh Howard,Trenton Hassell,1,8:50,DAL,rebound,,,,,,,,,,Trenton Hassell,,,,,,def,,
