a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,12:00,OFF,jump ball,,Dwight Howard,,,Brad Miller,,,,,,,Carlos Arroyo,,,,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,11:42,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,11:28,SAC,shot,Brad Miller,,,,,,,,,John Salmons,2,,,made,,jump,21,7
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,11:13,ORL,turnover,,,,,,,,,,Keith Bogans,,,out of bounds lost ball turnover,,,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,10:51,SAC,shot,,,,,,,,,,Francisco Garcia,3,,,made,,3pt,6,20
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,10:32,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,jump hook,29,9
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,10:19,SAC,turnover,,,,,,,,,,John Salmons,,,bad pass,,Dwight Howard,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,10:08,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,40,11
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,10:07,SAC,rebound,,,,,,,,,,Francisco Garcia,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:49,SAC,shot,,,,,,,,,,Mikki Moore,,,,missed,,jump,25,13
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:48,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:35,ORL,shot,Rashard Lewis,,,,,,,,,Dwight Howard,2,,,made,,finger roll layup,27,9
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:18,SAC,turnover,,,,,,,,,,Beno Udrih,,,bad pass,,Hedo Turkoglu,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:13,ORL,shot,,,Brad Miller,,,,,,,Rashard Lewis,,,,missed,,running jump,25,6
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:12,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,off,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:10,ORL,shot,,,,,,,,,,Keith Bogans,,,,missed,,3pt,36,29
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:08,SAC,rebound,,,,,,,,,,Mikki Moore,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,9:00,SAC,turnover,,,,,,,,,,Beno Udrih,,,bad pass,,Dwight Howard,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:47,ORL,shot,,,,,,,,,,Keith Bogans,,,,missed,,jump,21,8
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:46,SAC,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:42,ORL,foul,,,,,,,,John Salmons,,Dwight Howard,,,,,,shooting,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:42,SAC,free throw,,,,,,,1,,2,John Salmons,,,foul,made,,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:42,SAC,free throw,,,,,,,2,,2,John Salmons,,,foul,made,,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:24,SAC,foul,,,,,,,,Dwight Howard,,Francisco Garcia,,,,,,personal,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:19,ORL,shot,,,,,,,,,,Keith Bogans,,,,missed,,3pt,48,10
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:18,SAC,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:09,SAC,shot,Brad Miller,,,,,,,,,Beno Udrih,2,,,made,,jump,27,24
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,8:00,ORL,shot,,,,,,,,,,Carlos Arroyo,,,,missed,,layup,25,6
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:58,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,putback slam dunk,25,6
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:58,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:37,SAC,shot,,,,,,,,,,John Salmons,,,,missed,,jump,15,20
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:36,ORL,rebound,,,,,,,,,,Carlos Arroyo,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:30,ORL,turnover,,,,,,,,,,Dwight Howard,,,poss lost ball turnover,,Brad Miller,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:21,SAC,shot,,,,,,,,,,Beno Udrih,2,,,made,,driving layup,25,6
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:05,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,3pt,48,10
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,7:04,SAC,rebound,,,,,,,,,,Francisco Garcia,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,6:44,SAC,shot,,,,,,,,,,Beno Udrih,2,,,made,,layup,25,6
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,6:25,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,3pt,3,18
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,6:23,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,6:06,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,12,22
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,6:05,ORL,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,6:00,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,running jump,31,8
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:59,SAC,rebound,,,,,,,,,,Mikki Moore,,,,,,def,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:47,SAC,turnover,,,,,,,,,,John Salmons,,,bad pass,,,,,
Carlos Arroyo,Dwight Howard,Hedo Turkoglu,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:47,SAC,timeout,,,,,,,,,,,,,,,,regular,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:47,ORL,sub,,,,James Augustine,,Hedo Turkoglu,,,,,,,,,,,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:31,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,48,8
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:30,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,def,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:06,SAC,shot,,,,,,,,,,Beno Udrih,,,,missed,,jump,37,25
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,5:05,ORL,rebound,,,,,,,,,,James Augustine,,,,,,def,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:58,ORL,shot,Carlos Arroyo,,,,,,,,,Keith Bogans,3,,,made,,3pt,21,30
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:40,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,17,25
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:39,SAC,rebound,,,,,,,,,,Mikki Moore,,,,,,off,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:33,SAC,shot,Mikki Moore,,,,,,,,,Francisco Garcia,3,,,made,,3pt,36,28
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:13,SAC,foul,,,,,,,,Carlos Arroyo,,Francisco Garcia,,,,,,shooting,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:13,ORL,free throw,,,,,,,1,,2,Carlos Arroyo,,,foul,made,,,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,4:13,ORL,free throw,,,,,,,2,,2,Carlos Arroyo,,,foul,made,,,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:55,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,31,24
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:54,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:44,ORL,shot,,,,,,,,,,James Augustine,,,,missed,,jump,41,15
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:43,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,def,,
Carlos Arroyo,Dwight Howard,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:39,ORL,foul,,,,,,,,Francisco Garcia,,Keith Bogans,,,,,,shooting,,
Dwight Howard,Jameer Nelson,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:39,ORL,sub,,,,Jameer Nelson,,Carlos Arroyo,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keith Bogans,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:39,SAC,free throw,,,,,,,1,,2,Francisco Garcia,,,foul,made,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,1,3:39,ORL,sub,,,,Keyon Dooling,,Keith Bogans,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,1,3:39,SAC,sub,,,,Justin Williams,,Mikki Moore,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,1,3:39,SAC,sub,,,,Quincy Douby,,Beno Udrih,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,1,3:39,SAC,free throw,,,,,,,2,,2,Francisco Garcia,,,foul,made,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,1,3:21,SAC,foul,,,,,,,,Dwight Howard,,Brad Miller,,,,,,shooting,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,1,3:21,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,1,3:21,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,James Augustine,Keyon Dooling,Rashard Lewis,Brad Miller,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,1,3:21,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,made,,,,
