a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,12:00,OFF,jump ball,,Tim Duncan,,,Drew Gooden,,,,,,,Luol Deng,,,,,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,11:40,CHI,shot,,,,,,,,,,Drew Gooden,2,,,made,,jump,37,10
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,11:20,SAS,shot,,,,,,,,,,Bruce Bowen,,,,missed,,jump,7,10
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,11:19,CHI,rebound,,,,,,,,,,,,,,,,,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,11:01,CHI,shot,,,,,,,,,,Drew Gooden,2,,,made,,jump,42,8
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,10:39,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,17,19
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,10:38,SAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,off,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,10:26,SAS,shot,,,,,,,,,,Bruce Bowen,,,,missed,,3pt,48,6
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,10:25,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Ben Gordon,Drew Gooden,Joakim Noah,Larry Hughes,Luol Deng,1,10:13,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,pullup jump,21,22
