a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,12:00,OFF,jump ball,,Randolph Morris,,,Al Jefferson,,,,,,,Kirk Snyder,,,,,,
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,11:42,MIN,shot,Randy Foye,,,,,,,,,Ryan Gomes,2,,,made,,driving layup,25,6
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,11:23,NYK,shot,,,,,,,,,,Randolph Morris,,,,missed,,turnaround jump,15,6
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,11:22,MIN,rebound,,,,,,,,,,Marko Jaric,,,,,,def,,
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,11:08,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,30,11
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,10:54,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,jump,11,13
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,10:53,NYK,rebound,,,,,,,,,,David Lee,,,,,,off,,
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,10:49,MIN,foul,,,,,,,,David Lee,,Marko Jaric,,,,,,personal,,
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,10:42,NYK,shot,David Lee,,,,,,,,,Wilson Chandler,2,,,made,,layup,25,6
David Lee,Fred Jones,Jamal Crawford,Randolph Morris,Wilson Chandler,Al Jefferson,Kirk Snyder,Marko Jaric,Randy Foye,Ryan Gomes,1,10:22,MIN,shot,,,,,,,,,,Kirk Snyder,2,,,made,,driving layup,25,6
