a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Jason Collins,,,,,,,Reggie Evans,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,11:52,PHI,shot,,,,,,,,,,Reggie Evans,2,,,made,,driving layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,11:39,NJN,shot,,,Samuel Dalembert,,,,,,,Richard Jefferson,,,,missed,,driving reverse layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,11:37,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,11:22,PHI,shot,,,Malik Allen,,,,,,,Samuel Dalembert,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,11:19,NJN,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,10:58,NJN,shot,Antoine Wright,,,,,,,,,Malik Allen,2,,,made,,jump,18,23
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,10:43,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,jump,25,25
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,10:22,NJN,shot,,,,,,,,,,Antoine Wright,,,,missed,,3pt,49,5
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,10:21,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,10:13,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,jump,32,16
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,10:06,NJN,shot,Jason Kidd,,,,,,,,,Richard Jefferson,2,,,made,,driving finger roll layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,9:51,PHI,turnover,,,,,,,,,,Andre Iguodala,,,bad pass,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,9:32,NJN,shot,Richard Jefferson,,,,,,,,,Antoine Wright,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,9:16,PHI,turnover,,,,,,,,,,Andre Miller,,,lost ball,,Jason Kidd,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,1,9:13,PHI,foul,,,,,,,,Antoine Wright,,Willie Green,,,,,,shooting,,
