a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,12:00,OFF,jump ball,,Nick Collison,,,Brendan Haywood,,,,,,,Antawn Jamison,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:49,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,40,18
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:48,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:32,SEA,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,28,8
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:31,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:30,SEA,shot,,,,,,,,,,Nick Collison,,,,missed,,layup,26,6
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:28,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:13,WAS,shot,,,Nick Collison,,,,,,,Brendan Haywood,,,,missed,,layup,26,8
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:10,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:08,WAS,shot,,,,,,,,,,Brendan Haywood,2,,,made,,putback layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:58,WAS,foul,,,,,,,,,,Antawn Jamison,,,,,,defense 3 second,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:58,SEA,free throw,,,,,,,1,,1,Kevin Durant,,,technical,made,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:50,SEA,shot,,,,,,,,,,Kevin Durant,2,,,made,,jump,9,2
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:41,WAS,foul,,,,,,,,Kurt Thomas,,Brendan Haywood,,,,,,offensive,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:41,WAS,turnover,,,,,,,,,,Brendan Haywood,,,foul,,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:29,SEA,shot,,,,,,,,,,Nick Collison,,,,missed,,jump,39,11
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:28,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:14,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,28,9
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:13,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:08,SEA,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,42,17
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:07,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:55,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,driving reverse layup,26,7
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:40,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,11,7
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:39,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:24,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,38,14
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:23,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:17,SEA,shot,Nick Collison,,,,,,,,,Kurt Thomas,2,,,made,,jump,27,25
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:00,SEA,foul,,,,,,,,Antawn Jamison,,Earl Watson,,,,,,shooting,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:00,WAS,free throw,,,,,,,1,,2,Antawn Jamison,,,foul,made,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:00,WAS,free throw,,,,,,,2,,2,Antawn Jamison,,,foul,missed,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:59,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:50,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,15,18
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:49,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:45,SEA,turnover,,,,,,,,,,Nick Collison,,,bad pass,,Caron Butler,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:41,WAS,shot,Brendan Haywood,,,,,,,,,Caron Butler,2,,,made,,driving dunk,25,6
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:23,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,26,12
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:22,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,8:14,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,driving layup,26,7
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:57,SEA,turnover,,,,,,,,,,Jeff Green,,,bad pass,,Antawn Jamison,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:44,WAS,shot,,,,,,,,,,DeShawn Stevenson,,,,missed,,jump,44,2
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:43,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:34,SEA,shot,,,,,,,,,,Earl Watson,2,,,made,,fade away jumper,18,7
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:17,WAS,shot,Antonio Daniels,,,,,,,,,Antawn Jamison,2,,,made,,layup,25,6
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:12,SEA,foul,,,,,,,,Antonio Daniels,,Nick Collison,,,,,,offensive,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,7:12,SEA,turnover,,,,,,,,,,Nick Collison,,,foul,,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:58,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,45,8
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:57,WAS,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Nick Collison,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:57,SEA,foul,,,,,,,,Antawn Jamison,,Nick Collison,,,,,,loose ball,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:57,SEA,sub,,,,Johan Petro,,Nick Collison,,,,,,,,,,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:46,SEA,foul,,,,,,,,DeShawn Stevenson,,Johan Petro,,,,,,shooting,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:46,SEA,timeout,,,,,,,,,,,,,,,,regular,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:46,WAS,free throw,,,,,,,1,,2,DeShawn Stevenson,,,foul,made,,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:46,WAS,free throw,,,,,,,2,,2,DeShawn Stevenson,,,foul,made,,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:29,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,42,19
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:28,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,off,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:13,SEA,turnover,,,,,,,,,,Kurt Thomas,,,bad pass,,Brendan Haywood,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:05,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,18,14
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,6:04,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,def,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:58,SEA,shot,,,,,,,,,,Johan Petro,,,,missed,,jump,20,7
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:57,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:53,WAS,shot,,,,,,,,,,Antonio Daniels,2,,,made,,driving layup,25,6
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:53,SEA,foul,,,,,,,,Antonio Daniels,,Jeff Green,,,,,,shooting,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:53,WAS,free throw,,,,,,,1,,1,Antonio Daniels,,,foul,made,,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:43,SEA,shot,Kurt Thomas,,,,,,,,,Jeff Green,2,,,made,,running bank,31,8
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:26,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,3pt,6,22
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:25,SEA,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:13,SEA,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,36,9
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:12,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,off,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:04,WAS,foul,,,,,,,,Johan Petro,,Antawn Jamison,,,,,,shooting,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:04,SEA,free throw,,,,,,,1,,2,Johan Petro,,,foul,made,,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,5:04,SEA,free throw,,,,,,,2,,2,Johan Petro,,,foul,made,,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:47,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,14,2
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:46,SEA,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:43,SEA,turnover,,,,,,,,,,Earl Watson,,,bad pass,,Antonio Daniels,,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:38,WAS,shot,Antonio Daniels,,,,,,,,,DeShawn Stevenson,2,,,made,,dunk,26,8
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:30,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,3pt,2,22
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:29,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:20,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,32,11
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:19,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,def,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,4:14,SEA,shot,Johan Petro,,,,,,,,,Earl Watson,2,,,made,,jump,20,17
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,3:57,SEA,foul,,,,,,,,Caron Butler,,Jeff Green,,,,,,shooting,,
Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Kurt Thomas,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,3:57,WAS,free throw,,,,,,,1,,2,Caron Butler,,,foul,made,,,,
