a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Darko Milicic,,,,,,,Hakim Warrick,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:32,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,37,29
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:31,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:19,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,3pt,41,27
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:15,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,11:07,BOS,shot,Rajon Rondo,,,,,,,,,Kendrick Perkins,2,,,made,,slam dunk,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:51,MEM,shot,,,,,,,,,,Hakim Warrick,,,,missed,,jump,16,21
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:51,BOS,rebound,,,,,,,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:36,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,turnaround jump,32,10
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:16,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,3pt,13,30
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,10:15,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:59,BOS,shot,Paul Pierce,,,,,,,,,Ray Allen,3,,,made,,3pt,17,31
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:46,BOS,foul,,,,,,,,Mike Miller,,Rajon Rondo,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:34,MEM,shot,,,,,,,,,,Mike Conley,2,,,made,,driving finger roll layup,29,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,9:19,BOS,shot,Rajon Rondo,,,,,,,,,Paul Pierce,3,,,made,,3pt,1,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,8:56,MEM,shot,,,,,,,,,,Darko Milicic,,,,missed,,turnaround bank,33,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,8:54,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,8:44,BOS,shot,Ray Allen,,,,,,,,,Kevin Garnett,2,,,made,,jump,23,26
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Darko Milicic,Hakim Warrick,Mike Conley,Mike Miller,Rudy Gay,1,8:40,MEM,timeout,,,,,,,,,,,,,,,,regular,,
