a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,12:00,OFF,jump ball,,Joakim Noah,,,Yao Ming,,,,,,,Rafer Alston,,,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:36,HOU,shot,,,,,,,,,,Rafer Alston,2,,,made,,jump,40,17
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:20,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,jump,41,23
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:19,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:11,HOU,shot,,,Tyrus Thomas,,,,,,,Shane Battier,,,,missed,,layup,25,6
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:09,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,off,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:07,CHI,foul,,,,,,,,Luis Scola,,Tyrus Thomas,,,,,,shooting,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:07,HOU,free throw,,,,,,,1,,2,Luis Scola,,,foul,missed,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:07,HOU,rebound,,,,,,,,,,,,,,,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:07,HOU,free throw,,,,,,,2,,2,Luis Scola,,,foul,missed,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:07,CHI,rebound,,,,,,,,,,Tyrus Thomas,,,,,,def,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:50,CHI,shot,Joakim Noah,,,,,,,,,Kirk Hinrich,2,,,made,,jump,30,21
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:23,HOU,shot,Rafer Alston,,,,,,,,,Luis Scola,2,,,made,,layup,25,6
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:06,CHI,turnover,,,,,,,,,,Joakim Noah,,,bad pass,,Rafer Alston,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:00,HOU,shot,,,,,,,,,,Rafer Alston,2,,,made,,jump,26,26
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:44,HOU,foul,,,,,,,,Tyrus Thomas,,Luis Scola,,,,,,personal,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:39,CHI,shot,Kirk Hinrich,,,,,,,,,Tyrus Thomas,2,,,made,,jump,35,20
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:20,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,3pt,41,26
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:19,CHI,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:05,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,jump,44,16
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:03,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:52,HOU,shot,,,Thabo Sefolosha,,,,,,,Yao Ming,,,,missed,,layup,25,6
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:49,CHI,rebound,,,,,,,,,,,,,,,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:34,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,16,17
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:33,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:24,HOU,turnover,,,,,,,,,,Luis Scola,,,lost ball,,Tyrus Thomas,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:19,CHI,shot,,,,,,,,,,Tyrus Thomas,2,,,made,,driving layup,25,6
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:04,HOU,foul,,,,,,,,Kirk Hinrich,,Yao Ming,,,,,,offensive,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:04,HOU,turnover,,,,,,,,,,Yao Ming,,,foul,,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:53,CHI,shot,Kirk Hinrich,,,,,,,,,Thabo Sefolosha,2,,,made,,jump,40,8
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:41,CHI,foul,,,,,,,,Luis Scola,,Kirk Hinrich,,,,,,personal,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:36,HOU,turnover,,,,,,,,,,Yao Ming,,,traveling,,,,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:29,CHI,foul,,,,,,,,Tracy McGrady,,Tyrus Thomas,,,,,,offensive,,
Andres Nocioni,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Tyrus Thomas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:29,CHI,turnover,,,,,,,,,,Tyrus Thomas,,,foul,,,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:29,CHI,sub,,,,Drew Gooden,,Tyrus Thomas,,,,,,,,,,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:18,CHI,foul,,,,,,,,Luis Scola,,Drew Gooden,,,,,,shooting,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:18,HOU,free throw,,,,,,,1,,2,Luis Scola,,,foul,made,,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:18,HOU,free throw,,,,,,,2,,2,Luis Scola,,,foul,missed,,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:18,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,off,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:03,HOU,shot,Luis Scola,,,,,,,,,Shane Battier,2,,,made,,driving layup,25,6
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:03,CHI,foul,,,,,,,,Shane Battier,,Andres Nocioni,,,,,,shooting,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:03,HOU,free throw,,,,,,,1,,1,Shane Battier,,,foul,missed,,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:03,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:53,CHI,turnover,,,,,,,,,,Andres Nocioni,,,bad pass,,Tracy McGrady,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:40,HOU,turnover,,,,,,,,,,Rafer Alston,,,bad pass,,Thabo Sefolosha,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:33,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,3pt,46,20
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:32,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:15,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,turnaround jump,13,9
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:01,CHI,turnover,,,,,,,,,,Kirk Hinrich,,,lost ball,,Rafer Alston,,,
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:52,HOU,shot,Tracy McGrady,,,,,,,,,Luis Scola,2,,,made,,layup,25,6
Andres Nocioni,Drew Gooden,Joakim Noah,Kirk Hinrich,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:45,CHI,timeout,,,,,,,,,,,,,,,,regular,,
Drew Gooden,Joakim Noah,Kirk Hinrich,Luol Deng,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:45,CHI,sub,,,,Luol Deng,,Andres Nocioni,,,,,,,,,,,,
Drew Gooden,Joakim Noah,Kirk Hinrich,Luol Deng,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:33,CHI,shot,,,,,,,,,,Drew Gooden,2,,,made,,turnaround jump,33,9
Drew Gooden,Joakim Noah,Kirk Hinrich,Luol Deng,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:12,HOU,shot,,,,,,,,,,Tracy McGrady,,,,missed,,layup,25,6
Drew Gooden,Joakim Noah,Kirk Hinrich,Luol Deng,Thabo Sefolosha,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:11,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
