a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,12:00,OFF,jump ball,,Josh Powell,,,Tyson Chandler,,,,,,,Chris Paul,,,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:39,LAC,foul,,,,,,,,David West,,Josh Powell,,,,,,shooting,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:39,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:39,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:27,LAC,shot,Brevin Knight,,,,,,,,,Josh Powell,2,,,made,,turnaround jump,30,17
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:12,NOH,shot,Peja Stojakovic,,,,,,,,,David West,2,,,made,,jump,42,8
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:53,LAC,turnover,,,,,,,,,,Brevin Knight,,,bad pass,,Morris Peterson,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:44,NOH,turnover,,,,,,,,,,Chris Paul,,,traveling,,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:24,LAC,shot,,,,,,,,,,Cuttino Mobley,,,,missed,,jump,11,15
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:22,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:02,NOH,shot,Morris Peterson,,,,,,,,,David West,2,,,made,,fade away jumper,18,14
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:45,LAC,shot,Brevin Knight,,,,,,,,,Elton Brand,2,,,made,,jump,23,14
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:32,LAC,foul,,,,,,,,David West,,Josh Powell,,,,,,shooting,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Josh Powell,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:32,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:32,LAC,sub,,,,Nick Fazekas,,Josh Powell,,,,,,,,,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:32,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:08,LAC,shot,Al Thornton,,,,,,,,,Nick Fazekas,2,,,made,,hook,13,7
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:54,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,16,21
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:40,LAC,shot,Brevin Knight,,,,,,,,,Cuttino Mobley,2,,,made,,jump,44,15
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:23,LAC,foul,,,,,,,,David West,,Elton Brand,,,,,,shooting,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:23,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:23,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:12,LAC,shot,,,,,,,,,,Cuttino Mobley,,,,missed,,jump,41,19
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:11,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:59,NOH,shot,,,Nick Fazekas,,,,,,,David West,,,,missed,,jump bank,38,10
Al Thornton,Brevin Knight,Cuttino Mobley,Elton Brand,Nick Fazekas,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:57,LAC,rebound,,,,,,,,,,Nick Fazekas,,,,,,def,,
