a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Brendan Haywood,,,,,,,Washington,,,,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:40,WAS,shot,,,Shawn Marion,,,,,,,Antawn Jamison,,,,missed,,jump,27,10
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:39,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:17,PHX,shot,Grant Hill,,,,,,,,,Raja Bell,3,,,made,,3pt,48,3
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:04,WAS,foul,,,,,,,,Grant Hill,,Brendan Haywood,,,,,,offensive,,
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:04,WAS,turnover,,,,,,,,,,Brendan Haywood,,,foul,,,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:47,PHX,shot,Grant Hill,,,,,,,,,Amare Stoudemire,2,,,made,,fade away jumper,35,13
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:30,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,41,14
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:29,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:21,PHX,shot,Steve Nash,,,,,,,,,Shawn Marion,2,,,made,,driving dunk,25,7
Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:06,WAS,shot,Caron Butler,,,,,,,,,Antawn Jamison,2,,,made,,layup,26,5
