a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Erick Dampier,,,Rasheed Wallace,,,,,,,Dirk Nowitzki,,,,,,
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:40,DAL,shot,Eddie Jones,,,,,,,,,Erick Dampier,2,,,made,,hook,30,11
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:22,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,turnaround jump,37,9
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:19,DAL,rebound,,,,,,,,,,Josh Howard,,,,,,def,,
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:15,DAL,shot,,,,,,,,,,Eddie Jones,,,,missed,,3pt,15,30
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:14,DET,rebound,,,,,,,,,,Rasheed Wallace,,,,,,def,,
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:55,DET,turnover,,,,,,,,,,Rasheed Wallace,,,bad pass,,,,,
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:40,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,42,16
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:39,DET,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:25,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,fade away jumper,9,13
