a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,12:00,OFF,jump ball,,Tyson Chandler,,,Brendan Haywood,,,,,,,Peja Stojakovic,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,11:34,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,jump,20,13
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,11:33,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,11:22,WAS,turnover,,,,,,,,,,Brendan Haywood,,,illegal screen turnover,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,11:05,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,31,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,11:04,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,11:01,NOH,shot,,,,,,,,,,Tyson Chandler,2,,,made,,tip,25,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,10:46,WAS,shot,,,,,,,,,,Antawn Jamison,2,,,made,,running bank,16,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,10:32,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,7,16
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,10:30,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,10:25,NOH,shot,Tyson Chandler,,,,,,,,,Peja Stojakovic,2,,,made,,turnaround bank,7,4
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,10:08,WAS,shot,Darius Songaila,,,,,,,,,Antawn Jamison,2,,,made,,jump,10,17
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:45,NOH,shot,,,Brendan Haywood,,,,,,,David West,,,,missed,,jump,20,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:43,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:42,OFF,jump ball,,David West,,,Brendan Haywood,,,,,,,Tyson Chandler,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:33,NOH,shot,Tyson Chandler,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,29,30
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:10,WAS,shot,,,,,,,,,,DeShawn Stevenson,,,,missed,,3pt,48,19
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:09,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,9:04,WAS,shot,Brendan Haywood,,,,,,,,,Antonio Daniels,2,,,made,,jump,6,5
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,8:46,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,44,5
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,8:25,WAS,shot,,,,,,,,,,Darius Songaila,,,,missed,,jump,9,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,8:23,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,8:15,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,driving layup,27,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,8:01,WAS,shot,,,,,,,,,,Antawn Jamison,2,,,made,,driving layup,24,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,7:54,WAS,foul,,,,,,,,Chris Paul,,Antonio Daniels,,,,,,personal,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,7:37,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,22,17
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Antawn Jamison,Antonio Daniels,Brendan Haywood,Darius Songaila,DeShawn Stevenson,1,7:36,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
