a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Chris Kaman,,,,,,,Andre Miller,,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,11:36,LAC,foul,,,,,,,,Samuel Dalembert,,Chris Kaman,,,,,,shooting,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,11:36,PHI,free throw,,,,,,,1,,2,Samuel Dalembert,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,11:36,PHI,free throw,,,,,,,2,,2,Samuel Dalembert,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,11:16,LAC,shot,Brevin Knight,,,,,,,,,Corey Maggette,2,,,made,,jump,34,23
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,10:53,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,hook,27,11
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,10:51,LAC,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,10:34,LAC,turnover,,,,,,,,,,Al Thornton,,,bad pass,,Samuel Dalembert,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,10:29,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,10:27,LAC,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,10:11,LAC,shot,Corey Maggette,,,,,,,,,Al Thornton,3,,,made,,3pt,37,30
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,9:46,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,16,27
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,9:45,LAC,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Quinton Ross,1,9:32,LAC,shot,,,,,,,,,,Brevin Knight,,,,missed,,jump,17,21
