a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,12:00,OFF,jump ball,,Joe Smith,,,Brendan Haywood,,,,,,,Caron Butler,,,,,,
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,11:50,WAS,turnover,,,,,,,,,,Antawn Jamison,,,bad pass,,Joe Smith,,,
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,11:34,CHI,turnover,,,,,,,,,,Andres Nocioni,,,bad pass,,Caron Butler,,,
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,11:20,WAS,turnover,,,,,,,,,,DeShawn Stevenson,,,bad pass,,,,,
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,11:09,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,jump,9,5
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,11:08,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,10:56,WAS,shot,Antawn Jamison,,,,,,,,,Brendan Haywood,2,,,made,,dunk,27,6
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,10:39,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,5,3
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,10:38,WAS,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,10:28,WAS,shot,Caron Butler,,,,,,,,,Brendan Haywood,2,,,made,,driving layup,25,7
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,10:12,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,3pt,21,31
Andres Nocioni,Ben Gordon,Joe Smith,Kirk Hinrich,Luol Deng,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Nick Young,1,10:11,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
