a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Marcus Camby,,,,,,,Steve Nash,,,,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:46,PHX,shot,Raja Bell,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:32,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,33,19
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:30,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:24,DEN,foul,,,,,,,,Shaquille O'Neal,,Marcus Camby,,,,,,shooting,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:24,PHX,free throw,,,,,,,1,,2,Shaquille O'Neal,,,foul,made,,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:24,PHX,free throw,,,,,,,2,,2,Shaquille O'Neal,,,foul,missed,,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:23,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:10,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,34,22
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:08,DEN,rebound,,,,,,,,,,,,,,,,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,11:01,DEN,shot,,,,,,,,,,Allen Iverson,,,,missed,,jump,43,8
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:59,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:47,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,fade away jumper,24,17
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:34,DEN,shot,,,,,,,,,,Anthony Carter,,,,missed,,layup,25,6
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:32,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,tip,25,6
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:32,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,off,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:31,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,tip,25,6
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:31,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,off,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:19,PHX,turnover,,,,,,,,,,Shaquille O'Neal,,,lost ball,,Anthony Carter,,,
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:13,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,layup,25,6
Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,1,10:12,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
