a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,12:00,OFF,jump ball,,Joel Przybilla,,,Sean Williams,,,,,,,Steve Blake,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,11:41,POR,shot,Steve Blake,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,38,19
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,11:23,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,layup,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,11:22,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,11:01,POR,shot,Brandon Roy,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround fade away,41,9
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:48,POR,foul,,,,,,,,Vince Carter,,Brandon Roy,,,,,,shooting,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:48,NJN,free throw,,,,,,,1,,2,Vince Carter,,,foul,missed,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:48,NJN,rebound,,,,,,,,,,,,,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:48,NJN,free throw,,,,,,,2,,2,Vince Carter,,,foul,made,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:32,POR,shot,,,,,,,,,,Joel Przybilla,,,,missed,,layup,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:30,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,1,10:28,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,putback layup,25,6
